incidentid,priority,cars,length,backlog,location,epoch
8059,4,1,32,12,594,1648979758
8060,3,3,15,39,60,1648979875
8061,3,1,29,20,689,1648979910
8062,3,1,68,33,849,1648980287
8063,3,2,34,47,396,1648980422
8064,2,1,8,34,438,1648980618
8065,3,1,44,38,816,1648980847
8066,4,1,80,25,880,1648980903
8067,3,1,41,32,438,1648980922
8068,4,1,1,30,441,1648980950
8069,4,1,68,50,388,1648980958
8070,4,1,51,23,335,1648980974
8071,3,1,33,71,495,1648981027
8072,2,2,69,43,164,1648981037
8073,3,1,61,46,496,1648981076
8074,2,1,30,37,489,1648981089
8075,3,2,37,60,3,1648981282
8076,3,2,13,16,371,1648981439
8077,4,1,38,28,462,1648981512
8078,4,1,4,33,435,1648981649
8079,4,1,22,38,167,1648981690
8080,3,1,21,26,415,1648981802
8081,2,2,6,11,251,1648981859
8082,4,1,61,33,309,1648982016
8083,2,2,77,35,436,1648982270
8084,4,1,9,17,224,1648982292
8085,3,1,24,58,250,1648982498
8086,4,1,8,49,414,1648982670
8087,4,1,3,35,228,1648982693
8088,4,1,60,13,497,1648982949
8089,3,2,17,42,447,1648982951
8090,4,2,5,43,580,1648982978
8091,4,1,111,22,387,1648983217
8092,4,1,37,22,647,1648983223
8093,3,1,15,39,351,1648983282
8094,3,1,26,54,731,1648983287
8095,3,1,17,16,98,1648983447
8096,3,1,28,72,351,1648983450
8097,2,1,31,24,587,1648983660
8098,4,1,30,54,336,1648983720
8099,4,1,55,46,675,1648983723
8100,4,1,53,17,561,1648983744
8101,4,1,30,37,419,1648984026
8102,4,1,29,66,228,1648984042
8103,4,2,31,25,401,1648984187
8104,3,2,42,28,535,1648984289
8105,4,2,27,41,288,1648984538
8106,4,2,23,29,416,1648984778
8107,2,2,14,24,454,1648984887
8108,3,1,26,11,386,1648984898
8109,4,3,3,36,351,1648984925
8110,3,1,11,20,350,1648984951
8111,4,1,46,13,735,1648985138
8112,3,1,51,43,678,1648985513
8113,4,2,53,43,596,1648985597
8114,4,1,10,29,509,1648985656
8115,4,2,47,30,525,1648985723
8116,3,2,31,17,399,1648985730
8117,1,1,5,13,414,1648985767
8118,3,2,23,45,705,1648985775
8119,2,2,24,34,6,1648985791
8120,4,2,6,64,998,1648985797
8121,3,1,45,43,288,1648985959
8122,2,2,57,37,537,1648986030
8123,1,2,13,46,493,1648986111
8124,3,1,23,15,534,1648986178
8125,1,1,24,59,488,1648986220
8126,3,1,46,21,519,1648986248
8127,2,1,7,26,496,1648986413
8128,4,1,49,11,520,1648986452
8129,4,1,20,25,354,1648986462
8130,3,1,27,26,563,1648986474
8131,2,1,49,24,414,1648986481
8132,3,1,104,34,625,1648986484
8133,4,1,26,10,281,1648986487
8134,1,1,24,30,681,1648986683
8135,4,1,51,34,204,1648986691
8136,4,1,37,60,416,1648986741
8137,2,1,37,27,372,1648986923
8138,3,1,79,16,496,1648986945
8139,1,1,10,18,497,1648987016
8140,4,1,15,19,625,1648987038
8141,3,2,26,19,564,1648987231
8142,1,2,4,42,656,1648987440
8143,3,1,54,53,472,1648987544
8144,2,2,25,28,534,1648987635
8145,3,2,22,30,313,1648987746
8146,2,2,30,31,503,1648987852
8147,4,3,25,40,588,1648987910
8148,2,2,32,64,544,1648988071
8149,3,1,13,12,114,1648988107
8150,3,1,32,42,513,1648988289
8151,4,1,13,46,496,1648988327
8152,4,1,38,13,334,1648988338
8153,3,1,12,26,242,1648988409
8154,4,2,8,58,990,1648988432
8155,4,2,26,35,256,1648988550
8156,3,1,12,32,283,1648988580
8157,3,2,69,22,536,1648989002
8158,4,1,21,41,272,1648989443
8159,4,1,8,51,990,1648989524
8160,3,2,49,42,476,1648989595
8161,2,2,33,58,335,1648989773
8162,4,1,12,37,356,1648989786
8163,3,1,14,38,522,1648989865
8164,3,1,48,57,458,1648989926
8165,4,1,81,26,504,1648990001
8166,2,2,11,10,441,1648990039
8167,3,1,12,25,19,1648990041
8168,3,2,46,44,355,1648990059
8169,3,2,25,68,140,1648990374
8170,3,1,13,28,453,1648990508
8171,4,1,29,16,627,1648990953
8172,4,1,23,58,576,1648991197
8173,1,1,10,29,565,1648991244
8174,3,1,36,41,124,1648991396
8175,1,1,21,16,586,1648991555
8176,4,1,18,29,494,1648991796
8177,2,1,12,29,559,1648991925
8178,2,2,13,36,582,1648991943
8179,4,1,36,69,520,1648992010
8180,4,2,18,31,518,1648992063
8181,4,1,36,54,267,1648992065
8182,4,1,38,35,257,1648992111
8183,2,2,9,21,250,1648992119
8184,1,1,55,51,356,1648992281
8185,4,4,51,17,102,1648992428
8186,3,2,3,26,705,1648992602
8187,4,1,2,12,354,1648992704
8188,2,3,13,39,598,1648992781
8189,3,1,52,18,260,1648992813
8190,4,1,32,15,332,1648993006
8191,4,1,1,11,587,1648993104
8192,4,1,25,45,504,1648993179
8193,2,2,20,30,414,1648993228
8194,4,1,32,41,558,1648993270
8195,4,1,9,43,472,1648993272
8196,1,1,49,19,522,1648993387
8197,3,1,11,34,374,1648993472
8198,3,1,57,38,949,1648993585
8199,3,1,63,29,713,1648993656
8200,3,1,66,31,183,1648994124
8201,3,1,20,32,790,1648994127
8202,3,1,27,14,582,1648994188
8203,3,1,46,14,475,1648994209
8204,4,3,23,43,521,1648994251
8205,2,1,9,34,564,1648994411
8206,3,1,30,32,392,1648994443
8207,3,1,15,43,454,1648994539
8208,2,1,27,43,390,1648994593
8209,3,2,34,10,324,1648994618
8210,3,3,12,23,663,1648994808
8211,2,1,57,18,313,1648994849
8212,1,1,31,27,806,1648994939
8213,4,1,50,40,799,1648994963
8214,4,1,3,35,436,1648994974
8215,2,1,25,36,656,1648994985
8216,3,3,20,44,565,1648994986
8217,4,2,50,17,250,1648995125
8218,4,1,46,39,390,1648995205
8219,2,1,51,38,874,1648995259
8220,4,2,18,11,927,1648995294
8221,3,1,1,34,308,1648995422
8222,4,1,77,41,504,1648995448
8223,4,1,8,30,252,1648995480
8224,3,1,59,52,565,1648995641
8225,3,1,19,29,543,1648995662
8226,3,1,22,43,826,1648995897
8227,4,1,10,47,944,1648996010
8228,3,2,29,29,687,1648996116
8229,3,2,20,61,181,1648996121
8230,3,2,39,22,410,1648996316
8231,2,1,34,43,831,1648996386
8232,3,2,15,27,515,1648996412
8233,4,1,42,29,218,1648996731
8234,2,3,32,22,483,1648997195
8235,2,2,27,61,579,1648997201
8236,3,1,44,35,460,1648997258
8237,3,1,67,20,267,1648997336
8238,2,1,16,39,41,1648997357
8239,2,1,67,26,477,1648997394
8240,4,2,34,11,683,1648997445
8241,3,1,75,54,263,1648997497
8242,3,1,29,44,492,1648997502
8243,4,1,17,36,534,1648997503
8244,4,1,30,29,726,1648997589
8245,2,1,42,53,267,1648997640
8246,2,1,7,39,595,1648997871
8247,3,1,35,53,142,1648998079
8248,3,1,36,14,462,1648998266
8249,3,2,50,48,290,1648998329
8250,4,1,11,26,336,1648998347
8251,3,1,61,23,356,1648998441
8252,2,1,38,59,537,1648998760
8253,4,1,29,19,784,1648998797
8254,4,1,15,39,538,1648998812
8255,4,1,16,23,475,1648998830
8256,3,1,16,46,624,1648998903
8257,3,2,44,21,625,1648998920
8258,3,1,48,28,453,1648998947
8259,2,1,48,14,805,1648998971
8260,4,3,7,40,546,1648998986
8261,4,1,14,31,628,1648999025
8262,2,1,7,67,419,1648999136
8263,3,2,6,34,605,1648999197
8264,4,1,41,51,417,1648999224
8265,1,1,13,39,626,1648999471
8266,4,1,7,36,376,1648999564
8267,4,1,20,51,367,1648999663
8268,3,3,2,29,993,1648999726
8269,3,1,32,22,517,1648999757
8270,2,1,17,52,418,1648999787
8271,3,1,24,72,326,1648999931
8272,4,1,51,47,475,1649000029
8273,4,2,57,57,831,1649000109
8274,4,1,25,12,332,1649000119
8275,3,2,61,23,291,1649000384
8276,3,2,44,72,392,1649000398
8277,2,1,61,24,473,1649000514
8278,4,1,51,14,250,1649000523
8279,4,2,43,22,584,1649000630
8280,2,1,91,57,504,1649000633
8281,3,1,54,41,414,1649000638
8282,4,1,29,29,680,1649000691
8283,3,2,12,36,765,1649000775
8284,2,1,6,52,787,1649000792
8285,3,1,37,28,435,1649000862
8286,4,2,5,28,141,1649000882
8287,4,3,38,41,330,1649001036
8288,4,1,11,25,462,1649001097
8289,3,2,42,26,563,1649001233
8290,4,2,58,53,8,1649001321
8291,3,2,28,38,272,1649001453
8292,2,1,33,58,668,1649001458
8293,2,1,45,35,419,1649001887
8294,1,1,41,22,372,1649002166
8295,3,3,26,38,830,1649002432
8296,3,1,11,50,624,1649002786
8297,3,1,18,10,564,1649002790
8298,3,2,21,11,559,1649003031
8299,4,1,2,67,309,1649003103
8300,2,1,44,55,271,1649003210
8301,4,1,17,47,525,1649003294
8302,4,1,24,25,649,1649003837
8303,4,1,42,42,464,1649004219
8304,3,1,71,18,989,1649004339
8305,4,1,29,38,372,1649004391
8306,4,1,19,61,202,1649004691
8307,2,1,41,34,508,1649004946
8308,3,1,23,27,832,1649005053
8309,3,1,21,41,545,1649005067
8310,4,1,43,30,245,1649005140
8311,2,1,19,37,206,1649005287
8312,4,3,46,43,503,1649005339
8313,3,2,28,23,720,1649005433
8314,4,1,41,21,76,1649005746
8315,3,1,64,63,525,1649005788
8316,4,2,31,55,119,1649005916
8317,4,2,21,29,98,1649006032
8318,4,1,25,34,83,1649006101
8319,4,1,13,24,372,1649006111
8320,3,1,56,25,291,1649006216
8321,4,1,59,31,587,1649006232
8322,4,1,13,46,516,1649006457
8323,4,1,45,24,988,1649006577
8324,1,2,23,51,374,1649006599
8325,4,1,38,54,895,1649006767
8326,3,2,16,34,441,1649006822
8327,3,2,29,11,315,1649007055
8328,2,1,21,53,608,1649007072
8329,4,1,51,66,543,1649007199
8330,2,1,20,55,630,1649007480
8331,3,1,38,42,486,1649007484
8332,2,1,20,58,462,1649007486
8333,4,2,50,49,696,1649007490
8334,4,2,20,40,25,1649007651
8335,3,1,2,22,398,1649007833
8336,4,1,29,38,167,1649008042
8337,4,1,38,14,372,1649008597
8338,4,1,68,38,625,1649008610
8339,2,1,13,32,89,1649009106
8340,2,1,56,26,419,1649009454
8341,3,1,52,36,539,1649009898
8342,3,1,44,29,647,1649010109
8343,4,1,42,83,641,1649010657
8344,3,2,23,60,289,1649010865
8345,4,1,39,56,837,1649010936
8346,3,1,36,26,564,1649011138
8347,4,1,19,57,698,1649011413
8348,2,1,41,37,780,1649011779
8349,2,1,33,22,524,1649011793
8350,2,1,40,33,410,1649011874
8351,3,1,40,47,561,1649011910
8352,4,1,38,13,203,1649012722
8353,4,1,8,23,91,1649013303
8354,4,1,72,20,419,1649013327
8355,4,1,2,30,461,1649013652
8356,3,2,26,72,222,1649013782
8357,3,1,32,37,288,1649013809
8358,4,1,58,11,417,1649014298
8359,4,3,64,26,231,1649015000
8360,4,1,12,16,583,1649015401
8361,3,2,36,75,60,1649015551
8362,4,1,69,12,588,1649015643
8363,4,2,68,26,535,1649016212
8364,2,1,53,43,477,1649016429
8365,3,1,22,32,372,1649016909
8366,4,1,42,49,224,1649016998
8367,3,2,12,19,46,1649017589
8368,4,1,32,37,504,1649017985
8369,3,1,31,27,524,1649018292
8370,4,1,77,41,683,1649018702
8371,4,1,2,36,165,1649020380
8372,3,2,48,47,648,1649020590
8373,4,1,37,47,371,1649022101
8374,4,1,33,19,603,1649022277
8375,4,1,24,60,525,1649026156
8376,3,2,2,44,310,1649028765
8377,2,1,38,46,501,1649031455
8378,3,2,9,34,144,1649036122
8379,4,1,57,17,440,1649036871
8380,3,2,41,23,796,1649037867
8381,4,2,31,20,755,1649038760
8382,3,1,67,33,109,1649041255
8383,2,2,10,47,458,1649042004
8384,3,1,21,26,390,1649042340
8385,3,1,25,40,455,1649044383
8386,4,1,18,30,256,1649044550
8387,4,1,19,58,294,1649045397
8388,4,1,30,23,559,1649045892
8389,3,1,57,25,604,1649046209
8390,4,1,38,23,424,1649046697
8391,3,1,28,50,415,1649046989
8392,4,1,44,22,436,1649047619
8393,1,1,23,58,238,1649048024
8394,4,1,56,15,267,1649048066
8395,4,3,24,60,527,1649048844
8396,4,1,44,31,544,1649049372
8397,1,1,48,42,705,1649049615
8398,3,1,61,16,476,1649050001
8399,3,2,39,15,228,1649050685
8400,3,1,70,44,392,1649051541
8401,3,1,7,12,101,1649051903
8402,2,1,46,29,795,1649052346
8403,4,1,31,23,333,1649052984
8404,1,1,62,22,524,1649053036
8405,4,1,30,56,434,1649053438
8406,4,2,43,48,587,1649054191
8407,2,1,13,38,434,1649054934
8408,2,1,53,31,727,1649055107
8409,4,1,35,12,564,1649055704
8410,3,1,42,23,456,1649055818
8411,3,1,38,47,439,1649055823
8412,3,1,39,47,420,1649056037
8413,4,2,29,43,523,1649056348
8414,3,2,8,32,608,1649056386
8415,1,3,12,65,436,1649056654
8416,3,1,31,38,395,1649056807
8417,2,2,2,17,545,1649057022
8418,4,1,33,29,630,1649057740
8419,3,2,60,16,591,1649057802
8420,4,1,58,40,683,1649058033
8421,4,1,18,24,375,1649058079
8422,3,2,48,22,609,1649058267
8423,4,1,21,22,109,1649058595
8424,3,2,49,34,261,1649058723
8425,4,1,32,18,271,1649059063
8426,4,2,28,60,546,1649059106
8427,3,1,40,47,443,1649059342
8428,3,1,33,35,138,1649059784
8429,3,2,46,29,607,1649060061
8430,2,2,13,30,251,1649060340
8431,4,1,24,33,251,1649060405
8432,4,1,30,36,436,1649060580
8433,3,2,5,47,470,1649060597
8434,4,2,41,66,395,1649061090
8435,3,1,19,25,463,1649061125
8436,3,1,26,28,543,1649061237
8437,3,2,50,15,656,1649061392
8438,4,1,50,69,388,1649061499
8439,2,1,24,18,533,1649061532
8440,3,1,20,11,567,1649061622
8441,4,2,19,54,372,1649061629
8442,3,1,34,42,581,1649061734
8443,2,1,18,34,560,1649061757
8444,3,1,49,56,294,1649061770
8445,3,1,10,42,267,1649061971
8446,4,2,11,14,454,1649062234
8447,3,1,44,52,306,1649062283
8448,2,1,3,44,538,1649062337
8449,4,1,28,49,487,1649062470
8450,3,3,29,34,35,1649062575
8451,3,1,31,37,491,1649062706
8452,2,2,7,25,989,1649062959
8453,3,2,39,53,371,1649062969
8454,4,1,35,27,263,1649062992
8455,4,2,35,57,439,1649063375
8456,4,1,3,45,441,1649063479
8457,4,1,51,50,562,1649063593
8458,3,1,41,63,444,1649063914
8459,3,2,69,37,396,1649063950
8460,4,2,81,36,947,1649064049
8461,3,1,26,54,330,1649064259
8462,4,3,45,56,357,1649064314
8463,4,1,15,30,336,1649064359
8464,4,1,44,65,795,1649064725
8465,3,2,59,32,566,1649064764
8466,4,1,71,60,505,1649064784
8467,3,2,41,13,420,1649064805
8468,4,1,27,57,806,1649064831
8469,3,1,60,19,416,1649064903
8470,3,1,4,40,607,1649064936
8471,3,3,2,40,846,1649065120
8472,4,1,21,57,689,1649065226
8473,4,1,41,29,574,1649065278
8474,1,1,7,33,414,1649065485
8475,4,1,42,37,351,1649065825
8476,3,1,19,67,605,1649066148
8477,2,1,63,17,421,1649066216
8478,4,2,52,24,648,1649066235
8479,2,1,21,16,483,1649066266
8480,2,1,34,25,495,1649066305
8481,2,1,38,29,398,1649066318
8482,3,1,79,30,826,1649066651
8483,4,1,45,23,534,1649066661
8484,1,1,59,18,650,1649066741
8485,3,1,47,41,837,1649066801
8486,3,1,5,48,474,1649066962
8487,3,1,13,50,627,1649067179
8488,3,2,30,63,504,1649067364
8489,4,1,17,42,609,1649067390
8490,2,1,48,75,825,1649067518
8491,3,1,109,39,597,1649067643
8492,3,2,8,69,471,1649067687
8493,3,2,56,36,727,1649067798
8494,4,1,46,15,687,1649067830
8495,4,1,66,14,272,1649067863
8496,4,1,18,60,758,1649067933
8497,4,1,69,40,336,1649068151
8498,4,2,4,38,642,1649068151
8499,4,1,16,30,683,1649068208
8500,3,1,5,57,488,1649068238
8501,4,1,85,11,292,1649068297
8502,4,2,46,14,418,1649068331
8503,4,1,37,62,645,1649068398
8504,4,2,25,24,441,1649068476
8505,2,1,92,62,454,1649068530
8506,3,1,3,21,560,1649068668
8507,4,1,14,11,90,1649068690
8508,3,2,20,18,428,1649068796
8509,3,1,32,25,492,1649068899
8510,4,1,58,21,628,1649068985
8511,4,1,47,50,250,1649069018
8512,4,1,6,54,873,1649069236
8513,4,2,16,30,398,1649069446
8514,2,1,41,31,537,1649069508
8515,2,4,53,33,728,1649069668
8516,4,2,35,39,544,1649069911
8517,3,2,45,48,331,1649070135
8518,2,1,76,28,755,1649070254
8519,4,1,35,41,768,1649070356
8520,4,1,51,29,998,1649070357
8521,4,2,53,38,828,1649070381
8522,2,2,7,21,354,1649070446
8523,4,1,45,12,567,1649070525
8524,3,1,93,72,228,1649070543
8525,4,1,44,23,377,1649070585
8526,2,1,33,38,535,1649070593
8527,1,1,40,44,457,1649070617
8528,4,1,46,64,447,1649070697
8529,4,1,15,18,605,1649070920
8530,4,1,23,42,522,1649070974
8531,3,1,25,28,824,1649071329
8532,3,3,25,47,398,1649071446
8533,4,2,27,42,369,1649071498
8534,2,1,34,36,683,1649071643
8535,3,2,30,46,371,1649071771
8536,3,1,37,55,630,1649071781
8537,3,1,32,23,600,1649071793
8538,1,1,74,50,585,1649072042
8539,2,1,26,47,244,1649072122
8540,3,1,15,14,625,1649072150
8541,4,2,15,23,545,1649072175
8542,3,1,27,19,727,1649072203
8543,3,3,60,42,459,1649072351
8544,4,1,20,74,534,1649072356
8545,4,1,43,25,483,1649072512
8546,3,1,31,23,585,1649072522
8547,3,1,6,39,501,1649072651
8548,4,1,5,33,229,1649072783
8549,4,2,59,18,335,1649072807
8550,3,1,1,49,626,1649072871
8551,4,2,57,36,461,1649072991
8552,3,1,35,17,521,1649073070
8553,4,2,67,44,349,1649073160
8554,4,2,23,35,336,1649073211
8555,4,1,14,31,593,1649073267
8556,3,1,38,15,128,1649073359
8557,4,1,31,35,642,1649073493
8558,3,1,28,23,455,1649073620
8559,3,1,12,23,313,1649073633
8560,3,1,7,31,347,1649073752
8561,3,1,24,15,445,1649073800
8562,3,1,27,26,606,1649073811
8563,4,1,31,30,521,1649073833
8564,3,1,35,54,494,1649073867
8565,3,2,18,37,49,1649073890
8566,3,1,68,58,754,1649073914
8567,3,1,4,39,289,1649073976
8568,3,1,39,44,565,1649074075
8569,3,1,79,29,241,1649074209
8570,2,1,58,18,534,1649074241
8571,4,1,17,27,291,1649074424
8572,3,1,9,13,461,1649074443
8573,3,2,8,58,675,1649074471
8574,3,1,58,41,626,1649074501
8575,3,1,11,27,562,1649074569
8576,3,1,14,45,627,1649074769
8577,4,1,28,25,584,1649074819
8578,4,1,25,65,796,1649074901
8579,3,1,24,24,459,1649074907
8580,4,1,27,40,748,1649075075
8581,2,1,51,25,645,1649075192
8582,4,1,32,23,624,1649075240
8583,4,1,30,37,516,1649075327
8584,2,2,39,22,460,1649075353
8585,3,1,12,16,976,1649075597
8586,3,1,36,34,988,1649075660
8587,4,1,54,17,794,1649075663
8588,4,1,40,30,487,1649075740
8589,4,2,23,30,616,1649076081
8590,1,2,6,59,496,1649076280
8591,4,1,15,54,969,1649076331
8592,2,1,31,70,543,1649076512
8593,2,2,72,19,354,1649076590
8594,2,1,18,45,436,1649076672
8595,3,4,52,39,985,1649076832
8596,4,1,30,20,415,1649076946
8597,3,1,71,48,872,1649076972
8598,4,1,21,37,799,1649077234
8599,3,3,87,15,545,1649077274
8600,4,1,26,41,582,1649077317
8601,3,1,79,45,646,1649077361
8602,4,1,29,37,668,1649077379
8603,3,1,73,34,538,1649077449
8604,2,1,85,21,535,1649077574
8605,2,1,54,47,634,1649077648
8606,3,2,51,34,634,1649077688
8607,3,1,61,36,346,1649077803
8608,2,2,17,30,492,1649077814
8609,3,1,43,27,395,1649077864
8610,3,1,56,30,329,1649077904
8611,3,2,21,26,542,1649077974
8612,2,1,44,47,525,1649077987
8613,4,1,26,54,329,1649078164
8614,3,1,75,66,608,1649078168
8615,3,1,60,42,544,1649078198
8616,4,2,12,11,582,1649078235
8617,3,2,57,19,313,1649078278
8618,4,1,22,31,749,1649078396
8619,3,1,22,43,493,1649078792
8620,2,1,38,22,824,1649078824
8621,3,1,48,34,672,1649078856
8622,4,1,56,16,435,1649078889
8623,2,1,17,47,484,1649078902
8624,4,2,62,27,534,1649078917
8625,3,1,32,26,376,1649078940
8626,2,1,19,68,628,1649079505
8627,4,1,12,54,394,1649079590
8628,2,1,7,46,248,1649079874
8629,3,1,46,26,251,1649080021
8630,4,2,5,26,412,1649080260
8631,3,1,19,38,787,1649080384
8632,4,1,76,42,349,1649080542
8633,3,2,31,55,509,1649080687
8634,2,1,15,57,397,1649080958
8635,2,1,63,28,59,1649080977
8636,2,1,38,35,420,1649081007
8637,4,1,4,42,677,1649081057
8638,3,1,28,32,256,1649081095
8639,3,1,26,23,420,1649081413
8640,3,1,22,47,330,1649081465
8641,3,2,40,18,431,1649081533
8642,4,1,7,43,721,1649081595
8643,1,2,33,39,566,1649081629
8644,4,2,8,41,629,1649081639
8645,4,2,37,46,309,1649081689
8646,4,1,39,57,542,1649081720
8647,1,1,15,43,605,1649081734
8648,2,1,45,51,517,1649081747
8649,2,1,35,42,256,1649081780
8650,2,1,27,14,650,1649081826
8651,3,1,49,45,146,1649081966
8652,2,2,66,46,489,1649082085
8653,4,1,47,19,503,1649082122
8654,4,3,63,36,708,1649082154
8655,4,1,47,38,355,1649082213
8656,4,2,55,47,456,1649082356
8657,3,1,37,23,542,1649082505
8658,3,1,70,42,441,1649082581
8659,4,1,39,17,543,1649082591
8660,3,1,39,45,168,1649082800
8661,2,1,4,59,294,1649082843
8662,2,1,12,28,561,1649082890
8663,3,2,33,51,419,1649082954
8664,4,1,20,24,245,1649082979
8665,4,1,38,42,516,1649083008
8666,3,1,10,30,369,1649083030
8667,3,1,45,48,787,1649083062
8668,3,1,26,19,353,1649083063
8669,4,2,13,23,582,1649083489
8670,4,1,44,77,181,1649083568
8671,3,1,4,39,462,1649083700
8672,4,1,73,50,688,1649083767
8673,4,1,17,31,483,1649083901
8674,4,2,18,28,625,1649083912
8675,3,2,23,46,487,1649083991
8676,4,1,45,60,491,1649084079
8677,2,3,46,37,394,1649084172
8678,3,1,16,37,831,1649084223
8679,2,1,42,26,419,1649084305
8680,1,1,11,47,691,1649084332
8681,4,1,51,37,622,1649084431
8682,4,1,49,26,475,1649084439
8683,1,2,7,31,626,1649084460
8684,3,1,35,38,587,1649084475
8685,3,2,9,17,493,1649084527
8686,4,2,59,14,481,1649084619
8687,4,1,29,21,260,1649084706
8688,4,1,55,44,591,1649084787
8689,4,1,56,26,606,1649084821
8690,4,1,42,39,441,1649084878
8691,3,1,21,49,516,1649084922
8692,4,1,28,36,636,1649084945
8693,4,3,16,33,388,1649084996
8694,4,1,76,13,335,1649085356
8695,4,2,24,18,560,1649085516
8696,3,1,36,42,627,1649085812
8697,4,2,16,40,1002,1649085999
8698,3,1,50,53,539,1649086054
8699,4,1,29,45,399,1649086059
8700,2,1,72,33,461,1649086062
8701,4,1,12,72,672,1649086115
8702,3,1,9,59,483,1649086149
8703,2,1,43,32,830,1649086180
8704,4,2,15,24,833,1649086231
8705,3,3,31,73,546,1649086315
8706,2,1,38,20,585,1649086345
8707,4,2,51,14,425,1649086357
8708,4,1,5,64,342,1649086408
8709,4,1,27,25,412,1649086654
8710,4,1,36,54,518,1649086838
8711,4,1,70,56,375,1649086926
8712,2,1,44,29,276,1649086951
8713,4,1,31,42,144,1649086961
8714,4,1,21,44,807,1649087322
8715,4,2,14,39,588,1649087341
8716,3,1,10,33,292,1649087544
8717,3,1,18,46,626,1649087759
8718,4,1,45,28,356,1649087907
8719,3,1,7,50,561,1649088164
8720,4,2,12,35,582,1649088527
8721,3,1,21,25,587,1649088565
8722,4,3,13,20,791,1649088566
8723,4,1,98,44,521,1649088600
8724,3,3,72,60,273,1649088634
8725,3,1,41,16,735,1649088759
8726,3,1,28,42,62,1649089351
8727,2,1,45,48,598,1649089432
8728,3,2,20,15,577,1649089571
8729,4,1,95,36,604,1649089736
8730,3,1,49,14,462,1649089878
8731,3,2,34,28,421,1649090137
8732,1,2,35,20,521,1649090251
8733,2,1,21,20,346,1649090415
8734,2,1,53,19,672,1649090626
8735,4,1,42,35,418,1649090897
8736,3,1,11,47,870,1649091314
8737,4,1,28,30,461,1649091371
8738,4,1,22,20,663,1649091412
8739,3,1,19,53,494,1649091522
8740,4,4,50,79,814,1649091638
8741,4,2,17,22,377,1649091880
8742,4,1,15,49,646,1649091936
8743,3,1,19,24,458,1649091978
8744,4,1,35,43,494,1649092000
8745,4,1,15,23,387,1649092018
8746,2,1,19,49,545,1649092330
8747,3,1,16,24,621,1649092391
8748,3,1,19,48,375,1649092831
8749,3,1,46,17,520,1649092904
8750,2,1,46,39,500,1649093226
8751,3,1,51,19,671,1649093228
8752,4,2,62,55,624,1649093475
8753,1,2,25,31,294,1649093749
8754,4,1,8,32,516,1649093765
8755,3,1,21,49,715,1649093774
8756,3,1,23,56,415,1649093921
8757,4,1,55,50,490,1649094221
8758,4,1,74,21,608,1649094337
8759,3,1,22,55,807,1649094423
8760,4,2,24,55,606,1649094562
8761,2,1,34,63,790,1649094593
8762,3,3,30,21,89,1649094832
8763,4,1,40,46,440,1649095055
8764,2,1,10,41,434,1649095215
8765,4,1,37,35,563,1649095252
8766,4,3,19,43,541,1649095376
8767,2,1,73,42,799,1649095405
8768,4,1,26,47,582,1649095494
8769,3,3,21,53,335,1649095563
8770,1,3,8,40,604,1649095823
8771,3,2,45,46,538,1649095983
8772,2,1,29,34,609,1649096012
8773,3,2,14,74,161,1649096209
8774,2,1,6,17,436,1649096304
8775,1,1,46,61,206,1649096331
8776,2,2,19,29,525,1649096550
8777,4,1,18,51,68,1649096643
8778,2,1,5,49,374,1649096840
8779,2,1,49,32,626,1649096911
8780,2,1,48,22,800,1649097364
8781,3,1,2,42,583,1649097532
8782,3,2,54,30,435,1649097772
8783,4,1,57,41,441,1649097847
8784,4,2,10,65,774,1649097976
8785,4,2,75,32,503,1649098394
8786,3,1,56,26,333,1649099316
8787,3,2,45,40,140,1649099525
8788,4,1,25,45,17,1649100076
8789,4,2,19,41,462,1649100144
8790,2,2,31,10,461,1649100443
