incidentid,priority,cars,length,backlog,location,epoch
4011,3,3,56,38,413,1641371821
4012,5,1,37,32,230,1641371961
4013,4,1,52,32,430,1641372089
4014,5,1,54,32,314,1641372118
4015,3,1,12,29,46,1641372168
4016,5,2,45,25,322,1641372304
4017,4,1,69,21,430,1641372375
4018,5,1,54,20,27,1641372428
4019,4,1,42,42,50,1641372455
4020,5,1,64,24,61,1641372498
4021,4,1,34,33,65,1641372525
4022,4,1,35,18,144,1641372641
4023,1,1,54,55,415,1641372683
4024,4,1,32,30,400,1641372685
4025,5,1,58,21,123,1641372736
4026,3,2,31,26,310,1641372739
4027,3,1,47,34,316,1641372756
4028,2,1,45,36,466,1641372776
4029,5,1,66,25,177,1641372874
4030,4,1,44,39,399,1641372893
4031,5,1,46,22,422,1641372894
4032,5,2,38,27,355,1641373074
4033,2,1,39,14,383,1641373203
4034,4,3,32,19,464,1641373207
4035,4,1,52,34,105,1641373263
4036,4,2,51,33,152,1641373285
4037,4,1,35,20,215,1641373286
4038,4,3,49,37,114,1641373363
4039,4,1,60,45,500,1641373443
4040,5,1,68,32,217,1641373488
4041,5,1,25,27,275,1641373583
4042,4,1,66,14,178,1641373617
4043,3,2,21,25,419,1641373654
4044,4,1,44,33,152,1641373745
4045,3,2,56,12,46,1641373765
4046,5,1,42,17,458,1641373770
4047,3,1,29,35,361,1641373793
4048,4,1,31,40,217,1641373861
4049,3,2,55,42,279,1641373883
4050,4,1,48,18,228,1641373938
4051,4,1,62,40,474,1641373981
4052,4,1,43,27,79,1641373991
4053,5,2,60,46,378,1641374087
4054,5,1,45,36,31,1641374102
4055,4,1,37,25,268,1641374142
4056,3,2,34,37,98,1641374232
4057,3,1,31,38,283,1641374248
4058,4,1,43,27,363,1641374390
4059,4,3,42,42,375,1641374414
4060,5,1,72,39,118,1641374456
4061,5,2,34,30,247,1641374490
4062,5,1,68,48,216,1641374522
4063,3,2,40,28,243,1641374533
4064,4,1,62,20,93,1641374706
4065,3,1,54,39,476,1641374762
4066,3,1,61,31,57,1641374787
4067,4,1,49,27,446,1641374807
4068,4,1,47,42,413,1641374820
4069,5,3,49,16,90,1641374828
4070,3,1,22,35,493,1641374874
4071,3,1,58,18,123,1641374891
4072,4,1,45,21,284,1641374900
4073,4,1,42,14,316,1641374910
4074,5,2,56,32,39,1641374954
4075,5,2,58,17,340,1641374981
4076,3,1,48,42,77,1641374996
4077,3,2,68,29,271,1641375092
4078,5,1,35,17,341,1641375207
4079,2,1,23,31,485,1641375231
4080,4,1,44,21,307,1641375319
4081,4,2,39,31,469,1641375327
4082,3,2,65,28,390,1641375328
4083,4,4,56,17,10,1641375431
4084,5,4,5,23,222,1641375447
4085,4,2,76,20,272,1641375457
4086,4,2,63,19,12,1641375475
4087,5,1,42,28,505,1641375504
4088,5,1,10,20,414,1641375507
4089,5,1,49,20,49,1641375532
4090,5,1,50,28,312,1641375564
4091,5,1,54,44,322,1641375646
4092,5,2,30,19,106,1641375652
4093,4,1,41,13,431,1641375678
4094,5,1,38,37,90,1641375708
4095,4,1,38,35,502,1641375740
4096,5,1,52,55,30,1641375786
4097,4,1,69,44,53,1641375809
4098,5,1,25,48,145,1641375809
4099,4,2,34,34,13,1641375823
4100,5,1,56,35,37,1641375837
4101,3,3,33,24,286,1641375848
4102,5,1,51,27,77,1641375860
4103,5,1,29,23,126,1641375903
4104,1,1,48,39,54,1641376002
4105,5,2,50,21,479,1641376036
4106,4,2,56,56,443,1641376044
4107,2,1,47,15,486,1641376101
4108,5,1,65,25,2,1641376116
4109,4,1,28,26,314,1641376120
4110,2,3,21,25,28,1641376137
4111,4,1,52,8,58,1641376149
4112,5,1,36,41,156,1641376190
4113,5,1,38,44,163,1641376211
4114,4,2,37,18,236,1641376226
4115,5,1,41,44,86,1641376314
4116,4,3,37,33,470,1641376353
4117,2,1,41,38,213,1641376365
4118,4,1,44,25,238,1641376369
4119,5,2,55,34,189,1641376373
4120,5,1,53,36,164,1641376373
4121,3,2,50,36,464,1641376404
4122,5,2,42,24,119,1641376421
4123,4,1,44,55,19,1641376477
4124,5,1,28,22,84,1641376491
4125,5,1,47,18,122,1641376688
4126,2,1,52,21,220,1641376689
4127,5,1,60,20,122,1641376694
4128,4,1,45,26,351,1641376854
4129,5,1,47,35,248,1641376867
4130,5,1,27,44,2,1641376884
4131,3,1,61,51,350,1641376915
4132,5,1,51,45,214,1641376936
4133,5,1,50,24,114,1641376936
4134,4,1,57,29,291,1641377015
4135,5,1,57,35,83,1641377055
4136,5,1,56,29,40,1641377089
4137,5,1,36,38,180,1641377094
4138,3,1,62,34,29,1641377168
4139,5,1,38,12,110,1641377220
4140,5,1,31,29,498,1641377347
4141,4,1,58,22,418,1641377402
4142,3,1,52,31,43,1641377404
4143,5,1,44,26,84,1641377433
4144,4,1,44,29,30,1641377436
4145,5,1,20,23,280,1641377449
4146,5,1,40,24,489,1641377464
4147,5,1,51,24,185,1641377477
4148,4,1,66,37,431,1641377481
4149,5,1,42,41,90,1641377671
4150,3,1,25,5,174,1641377684
4151,4,3,47,29,325,1641377709
4152,3,2,48,24,146,1641377817
4153,3,1,28,28,271,1641377833
4154,4,1,63,25,430,1641377855
4155,2,1,64,39,337,1641377855
4156,4,1,43,23,269,1641377880
4157,4,3,32,33,461,1641377893
4158,2,1,32,13,246,1641377931
4159,4,1,33,40,474,1641377941
4160,3,1,59,32,147,1641377957
4161,4,1,63,47,219,1641377981
4162,3,3,45,31,212,1641378003
4163,3,1,38,32,448,1641378039
4164,5,1,16,16,497,1641378074
4165,5,1,49,34,108,1641378086
4166,4,1,60,42,350,1641378088
4167,4,2,39,39,251,1641378097
4168,5,1,42,36,433,1641378125
4169,4,1,40,48,94,1641378128
4170,5,1,33,24,170,1641378144
4171,5,1,44,31,239,1641378192
4172,3,1,49,42,231,1641378228
4173,4,1,45,9,99,1641378277
4174,4,1,38,20,458,1641378364
4175,4,1,45,18,300,1641378409
4176,4,1,58,46,83,1641378410
4177,5,2,27,31,469,1641378448
4178,5,1,70,10,26,1641378476
4179,3,2,53,25,358,1641378536
4180,4,1,19,19,175,1641378555
4181,5,2,39,20,367,1641378620
4182,3,2,34,29,219,1641378653
4183,4,1,41,27,458,1641378719
4184,4,1,61,11,371,1641378725
4185,3,1,33,18,395,1641378737
4186,5,2,57,25,338,1641378788
4187,4,1,45,20,211,1641378805
4188,4,1,34,9,85,1641378823
4189,4,1,40,24,458,1641378826
4190,4,1,56,27,369,1641378873
4191,5,1,61,22,489,1641378887
4192,5,1,46,26,167,1641378916
4193,4,1,54,31,352,1641379016
4194,5,1,53,35,20,1641379044
4195,5,3,45,30,217,1641379051
4196,3,1,48,37,314,1641379099
4197,4,1,62,40,279,1641379148
4198,4,1,57,27,278,1641379160
4199,5,3,33,44,415,1641379181
4200,5,1,31,33,441,1641379203
4201,4,1,37,34,2,1641379327
4202,5,1,40,13,17,1641379347
4203,5,2,56,17,14,1641379350
4204,3,1,14,41,455,1641379396
4205,2,1,45,24,62,1641379458
4206,4,2,61,23,36,1641379511
4207,3,1,21,23,173,1641379551
4208,3,1,37,44,369,1641379749
4209,4,2,54,18,398,1641379761
4210,4,2,62,35,95,1641379815
4211,5,1,36,47,171,1641379817
4212,5,2,66,36,504,1641379836
4213,5,1,73,40,335,1641379945
4214,3,1,32,44,81,1641379990
4215,3,1,58,26,228,1641380020
4216,4,1,51,31,166,1641380033
4217,4,1,24,31,26,1641380050
4218,4,1,16,19,210,1641380109
4219,4,1,57,34,381,1641380221
4220,2,1,46,42,134,1641380226
4221,2,1,48,49,329,1641380283
4222,5,2,55,41,492,1641380300
4223,5,1,51,28,499,1641380429
4224,3,1,53,31,5,1641380433
4225,4,2,39,23,485,1641380528
4226,4,1,62,26,243,1641380535
4227,5,2,42,37,422,1641380569
4228,4,3,44,30,259,1641380704
4229,5,1,24,40,498,1641380758
4230,4,2,52,21,147,1641380790
4231,3,1,44,45,295,1641380803
4232,5,1,33,34,108,1641380818
4233,5,1,38,31,204,1641380855
4234,5,3,44,48,14,1641380892
4235,4,1,53,41,450,1641380895
4236,5,2,59,18,43,1641380925
4237,5,1,52,25,479,1641380938
4238,5,1,85,33,387,1641380947
4239,5,1,63,42,412,1641380965
4240,4,1,36,38,39,1641380985
4241,3,1,27,33,205,1641380995
4242,5,1,50,28,473,1641381133
4243,3,1,24,23,139,1641381194
4244,4,1,15,50,151,1641381208
4245,4,1,48,13,5,1641381225
4246,3,1,51,42,305,1641381255
4247,4,1,70,43,354,1641381256
4248,4,2,57,33,106,1641381285
4249,5,1,45,16,210,1641381288
4250,3,1,67,24,508,1641381292
4251,4,1,53,35,440,1641381311
4252,3,1,67,30,18,1641381335
4253,4,1,75,18,79,1641381339
4254,5,1,49,30,292,1641381362
4255,4,1,54,44,334,1641381380
4256,5,2,55,27,222,1641381446
4257,3,1,60,9,362,1641381547
4258,5,1,61,45,484,1641381583
4259,3,1,26,34,491,1641381598
4260,1,1,50,38,3,1641381606
4261,4,1,62,25,338,1641381613
4262,3,1,71,46,13,1641381621
4263,2,3,69,32,168,1641381658
4264,3,3,37,8,287,1641381731
4265,3,1,36,24,454,1641381734
4266,3,1,50,27,373,1641381735
4267,4,2,41,5,200,1641381751
4268,5,1,44,18,50,1641381761
4269,4,1,57,33,476,1641381766
4270,5,1,42,15,320,1641381854
4271,5,2,52,33,442,1641381862
4272,5,4,36,18,352,1641381957
4273,2,2,37,52,90,1641381990
4274,4,2,56,29,242,1641382190
4275,4,1,58,26,226,1641382206
4276,4,1,40,45,76,1641382283
4277,4,1,36,27,348,1641382295
4278,3,1,56,38,428,1641382324
4279,4,1,84,41,246,1641382329
4280,3,1,58,16,131,1641382329
4281,5,1,57,28,478,1641382360
4282,4,1,49,27,80,1641382390
4283,5,1,21,37,273,1641382472
4284,4,2,18,39,367,1641382484
4285,4,2,45,39,461,1641382517
4286,4,1,43,42,385,1641382564
4287,4,4,51,49,441,1641382567
4288,4,2,64,31,273,1641382577
4289,2,1,54,39,154,1641382581
4290,5,1,49,34,337,1641382625
4291,3,1,22,32,453,1641382628
4292,4,1,72,48,14,1641382652
4293,3,1,59,24,116,1641382745
4294,3,1,42,31,396,1641382768
4295,3,1,28,37,237,1641382771
4296,2,1,46,39,139,1641382818
4297,4,1,50,52,488,1641382848
4298,4,3,5,51,317,1641382852
4299,5,1,64,31,13,1641382891
4300,4,1,31,17,168,1641382918
4301,5,1,30,29,473,1641382925
4302,3,1,30,21,3,1641382941
4303,5,1,72,33,273,1641382956
4304,4,1,64,25,509,1641382967
4305,3,1,50,33,364,1641383003
4306,5,1,38,29,501,1641383066
4307,4,1,48,40,492,1641383076
4308,4,1,13,43,96,1641383181
4309,3,1,49,29,55,1641383235
4310,5,1,38,52,175,1641383309
4311,5,1,28,31,129,1641383410
4312,3,1,50,29,440,1641383428
4313,5,1,32,40,196,1641383533
4314,3,1,23,28,311,1641383543
4315,4,2,45,31,498,1641383562
4316,3,3,48,28,413,1641383563
4317,4,1,48,12,354,1641383566
4318,3,1,42,18,488,1641383573
4319,5,1,36,42,370,1641383613
4320,3,2,32,30,510,1641383633
4321,4,2,61,26,215,1641383647
4322,1,1,44,29,165,1641383669
4323,4,1,59,37,365,1641383675
4324,5,1,31,28,330,1641383699
4325,4,1,12,38,305,1641383829
4326,3,3,52,31,425,1641383936
4327,4,1,56,15,474,1641384003
4328,3,2,50,30,93,1641384092
4329,5,1,62,18,373,1641384098
4330,5,1,52,51,487,1641384155
4331,5,1,33,29,174,1641384344
4332,3,1,33,18,327,1641384522
4333,5,1,80,35,477,1641384553
4334,4,1,53,25,304,1641384600
4335,4,1,14,23,301,1641384707
4336,5,3,38,24,406,1641384794
4337,5,1,48,35,482,1641384797
4338,2,1,48,34,224,1641384821
4339,4,1,47,22,10,1641384872
4340,4,2,75,35,324,1641384872
4341,5,1,30,27,288,1641384890
4342,5,1,67,44,202,1641384915
4343,3,1,53,37,383,1641384938
4344,5,1,51,30,437,1641385032
4345,5,1,37,47,134,1641385134
4346,5,2,7,38,239,1641385247
4347,4,2,48,26,318,1641385263
4348,3,1,45,41,30,1641385320
4349,5,1,30,30,503,1641385343
4350,5,1,29,31,381,1641385397
4351,4,1,39,37,490,1641385513
4352,4,2,54,47,272,1641385528
4353,5,1,44,27,7,1641385540
4354,5,3,22,28,232,1641385561
4355,3,1,41,44,475,1641385571
4356,2,1,62,16,63,1641385639
4357,4,1,46,33,489,1641385667
4358,5,1,33,32,393,1641385690
4359,5,1,45,23,19,1641385693
4360,5,2,61,46,274,1641385738
4361,4,1,38,52,274,1641385757
4362,3,1,30,39,14,1641385821
4363,5,2,34,13,336,1641385867
4364,5,1,70,26,171,1641385875
4365,4,1,21,19,430,1641385904
4366,4,2,38,17,413,1641385914
4367,4,2,39,29,4,1641385974
4368,4,1,50,17,128,1641385996
4369,5,1,55,49,486,1641386055
4370,4,1,67,21,156,1641386112
4371,5,1,50,25,155,1641386180
4372,5,1,39,30,416,1641386243
4373,2,1,54,35,104,1641386314
4374,4,1,52,26,297,1641386323
4375,4,4,68,13,61,1641386385
4376,5,1,31,20,120,1641386388
4377,5,2,54,50,2,1641386400
4378,5,3,56,36,409,1641386413
4379,3,1,74,26,206,1641386438
4380,4,2,31,32,73,1641386441
4381,5,2,49,30,244,1641386466
4382,5,1,43,31,337,1641386514
4383,5,3,74,50,33,1641386551
4384,3,1,56,58,50,1641386584
4385,3,1,42,39,74,1641386705
4386,4,1,32,29,26,1641386767
4387,4,1,61,34,242,1641386781
4388,5,1,44,42,494,1641386784
4389,4,4,41,52,422,1641386816
4390,5,1,41,28,19,1641386911
4391,4,1,28,24,5,1641386920
4392,5,1,41,27,140,1641386932
4393,3,1,48,30,444,1641386942
4394,3,1,53,12,411,1641387050
4395,5,1,20,31,166,1641387065
4396,2,2,22,34,69,1641387103
4397,4,2,35,20,419,1641387105
4398,5,1,18,30,189,1641387131
4399,4,2,40,30,459,1641387152
4400,3,2,39,18,127,1641387161
4401,5,3,59,23,316,1641387173
4402,4,1,50,32,138,1641387188
4403,5,1,34,11,359,1641387201
4404,5,1,67,34,229,1641387216
4405,4,1,61,25,473,1641387281
4406,5,1,23,39,119,1641387316
4407,5,1,55,28,507,1641387340
4408,3,1,52,27,135,1641387343
4409,5,2,60,44,99,1641387484
4410,5,3,16,14,220,1641387525
4411,2,3,44,22,232,1641387530
4412,3,2,80,20,215,1641387707
4413,5,1,27,13,338,1641387736
4414,4,1,57,39,289,1641387752
4415,3,1,49,15,409,1641387843
4416,5,1,49,33,116,1641387858
4417,4,2,71,31,182,1641387861
4418,4,1,57,30,499,1641387873
4419,5,1,34,35,440,1641387970
4420,4,1,48,24,84,1641387975
4421,5,2,60,5,200,1641388022
4422,4,1,45,42,350,1641388068
4423,5,1,37,21,43,1641388083
4424,4,1,51,12,364,1641388143
4425,2,2,14,39,255,1641388277
4426,5,3,46,24,87,1641388301
4427,2,1,38,29,483,1641388318
4428,5,1,53,27,361,1641388364
4429,3,1,28,21,373,1641388449
4430,4,2,41,25,28,1641388538
4431,4,2,49,5,39,1641388562
4432,5,2,53,24,99,1641388567
4433,5,2,32,31,350,1641388593
4434,5,3,19,32,52,1641388597
4435,3,1,48,32,409,1641388682
4436,5,1,42,31,51,1641388896
4437,5,1,52,46,203,1641389005
4438,3,1,46,18,324,1641389007
4439,3,1,52,25,478,1641389022
4440,5,2,43,36,296,1641389076
4441,3,1,49,21,44,1641389153
4442,5,1,66,40,350,1641389161
4443,2,1,58,30,387,1641389162
4444,5,3,20,20,2,1641389192
4445,4,1,56,32,359,1641389286
4446,5,1,50,25,46,1641389450
4447,4,1,5,48,275,1641389496
4448,4,1,61,49,309,1641389497
4449,4,1,51,52,321,1641389519
4450,5,1,18,26,213,1641389521
4451,5,3,72,31,408,1641389625
4452,3,2,56,38,186,1641389725
4453,4,1,35,27,428,1641389726
4454,4,1,15,18,464,1641389746
4455,4,2,45,15,287,1641389890
4456,3,2,32,37,36,1641389905
4457,5,2,42,49,262,1641389928
4458,3,1,21,32,22,1641389989
4459,4,1,43,45,269,1641389998
4460,5,1,30,20,108,1641390015
4461,4,1,56,36,77,1641390048
4462,3,1,33,31,238,1641390078
4463,2,1,25,44,54,1641390102
4464,4,2,67,38,308,1641390163
4465,4,1,60,21,88,1641390179
4466,5,1,39,23,409,1641390260
4467,4,1,46,22,103,1641390301
4468,5,1,83,26,391,1641390308
4469,5,1,32,29,465,1641390365
4470,4,1,54,28,58,1641390380
4471,2,1,70,13,142,1641390456
4472,3,1,37,34,415,1641390457
4473,1,1,46,33,379,1641390537
4474,4,1,53,48,331,1641390538
4475,3,1,38,36,14,1641390602
4476,3,1,35,47,190,1641390611
4477,4,1,33,30,87,1641390623
4478,2,1,30,50,155,1641390628
4479,5,2,25,38,297,1641390631
4480,2,1,36,27,463,1641390643
4481,4,1,54,15,308,1641390643
4482,5,1,71,31,74,1641390690
4483,5,1,50,42,470,1641390696
4484,5,1,44,22,25,1641390703
4485,3,2,37,17,116,1641390746
4486,2,3,66,34,441,1641390769
4487,2,1,53,9,66,1641390777
4488,5,2,41,28,213,1641390791
4489,5,1,79,6,269,1641390799
4490,3,1,36,34,233,1641390838
4491,4,3,33,5,158,1641390838
4492,2,2,49,27,262,1641390982
4493,4,2,47,40,285,1641390998
4494,3,1,61,38,204,1641391029
4495,4,1,63,34,395,1641391068
4496,4,1,45,30,454,1641391101
4497,4,2,36,34,200,1641391102
4498,2,2,24,38,144,1641391210
4499,5,1,32,35,284,1641391232
4500,5,1,19,23,244,1641391279
4501,5,1,13,15,340,1641391308
4502,5,1,67,28,359,1641391312
4503,5,1,70,32,499,1641391341
4504,5,2,42,22,117,1641391376
4505,5,1,39,36,242,1641391395
4506,5,1,40,25,434,1641391403
4507,3,2,34,21,404,1641391428
4508,4,3,57,24,144,1641391437
4509,2,1,42,22,104,1641391454
4510,4,1,52,28,406,1641391459
4511,5,1,36,39,218,1641391492
4512,4,1,48,20,462,1641391502
4513,2,1,71,35,180,1641391506
4514,5,1,50,37,246,1641391517
4515,4,1,53,23,89,1641391517
4516,4,1,72,33,92,1641391675
4517,5,3,38,19,345,1641391715
4518,5,1,43,34,183,1641391729
4519,5,3,48,21,280,1641391848
4520,4,1,64,21,4,1641391851
4521,3,1,37,22,248,1641391851
4522,4,1,50,16,321,1641391932
4523,5,2,49,28,150,1641391964
4524,5,1,49,33,324,1641392062
4525,4,1,33,34,502,1641392070
4526,5,1,59,30,60,1641392124
4527,5,1,59,23,353,1641392277
4528,4,2,61,30,510,1641392350
4529,2,1,26,15,405,1641392370
4530,4,1,23,24,399,1641392372
4531,3,2,35,31,504,1641392394
4532,5,1,45,42,110,1641392400
4533,4,1,20,19,27,1641392553
4534,3,1,48,16,280,1641392591
4535,5,2,49,47,201,1641392607
4536,5,1,40,43,459,1641392644
4537,5,1,36,13,164,1641392670
4538,4,1,51,30,481,1641392675
4539,2,1,35,36,426,1641392680
4540,3,1,63,37,425,1641392697
4541,4,1,41,32,290,1641392747
4542,5,1,30,32,427,1641392761
4543,5,1,59,36,268,1641392764
4544,4,1,37,29,153,1641392773
4545,3,1,10,37,308,1641392778
4546,4,1,55,8,389,1641392813
4547,1,1,29,27,229,1641392897
4548,4,3,46,34,216,1641392903
4549,3,1,47,20,507,1641393015
4550,3,1,42,35,506,1641393108
4551,3,2,52,22,180,1641393250
4552,3,2,40,21,270,1641393294
4553,3,1,64,20,416,1641393334
4554,4,1,69,31,211,1641393366
4555,3,1,63,26,408,1641393404
4556,5,1,44,35,195,1641393479
4557,2,1,69,41,451,1641393532
4558,3,1,42,22,186,1641393568
4559,5,2,41,11,86,1641393614
4560,5,1,50,31,340,1641393621
4561,4,1,54,12,264,1641393655
4562,4,1,30,34,22,1641393682
4563,4,1,33,36,464,1641393691
4564,4,1,70,41,249,1641393717
4565,1,1,40,50,3,1641393825
4566,5,1,31,23,204,1641393886
4567,5,1,49,26,371,1641393916
4568,5,1,41,38,470,1641393924
4569,4,1,23,16,397,1641393924
4570,3,1,67,31,225,1641393979
4571,4,1,45,36,289,1641393984
4572,3,1,28,16,186,1641393995
4573,4,1,59,33,188,1641394060
4574,3,1,49,40,59,1641394065
4575,4,1,41,27,193,1641394090
4576,4,1,41,10,128,1641394179
4577,5,1,52,36,280,1641394192
4578,4,2,53,38,242,1641394195
4579,3,1,15,49,472,1641394230
4580,4,3,53,45,217,1641394233
4581,1,1,34,37,81,1641394258
4582,3,1,18,29,27,1641394278
4583,4,1,22,32,342,1641394314
4584,3,2,31,38,296,1641394357
4585,4,1,41,5,354,1641394377
4586,4,1,75,34,376,1641394459
4587,5,1,74,28,90,1641394466
4588,5,1,69,11,130,1641394563
4589,4,1,42,33,355,1641394585
4590,4,1,35,19,490,1641394599
4591,5,1,62,40,400,1641394656
4592,4,1,51,47,447,1641394681
4593,4,2,48,44,378,1641394728
4594,4,1,65,25,250,1641394739
4595,4,1,27,25,403,1641394807
4596,5,4,27,33,52,1641394824
4597,3,1,30,38,20,1641394846
4598,5,1,39,21,399,1641394848
4599,3,4,36,39,400,1641394881
4600,5,3,33,31,351,1641394900
4601,5,1,37,37,378,1641394905
4602,4,1,50,23,371,1641394910
4603,4,1,31,20,427,1641394919
4604,5,1,76,27,65,1641395012
4605,4,1,63,30,408,1641395059
4606,5,1,64,34,486,1641395108
4607,1,2,54,35,476,1641395143
4608,5,1,65,18,280,1641395209
4609,5,1,28,39,510,1641395241
4610,5,1,19,29,291,1641395250
4611,4,1,38,45,89,1641395268
4612,3,2,10,20,334,1641395575
4613,3,1,40,21,165,1641395590
4614,4,1,50,21,489,1641395597
4615,2,1,48,22,76,1641395651
4616,3,1,40,9,411,1641395673
4617,5,2,54,38,195,1641395756
4618,4,1,15,19,207,1641395773
4619,1,1,49,21,189,1641395802
4620,2,1,32,37,169,1641395840
4621,4,1,28,34,187,1641395892
4622,3,1,50,32,237,1641395942
4623,5,1,30,23,81,1641395969
4624,4,1,57,6,36,1641395972
4625,4,1,52,54,294,1641396071
4626,3,3,43,34,88,1641396127
4627,3,1,42,10,339,1641396130
4628,5,1,38,40,504,1641396209
4629,4,2,53,15,480,1641396221
4630,1,1,51,22,106,1641396232
4631,5,1,53,25,120,1641396329
4632,5,1,57,10,33,1641396345
4633,4,2,34,34,455,1641396370
4634,5,1,45,37,282,1641396472
4635,4,2,49,42,344,1641396627
4636,4,3,55,33,41,1641396630
4637,5,1,38,37,281,1641396675
4638,3,1,42,30,369,1641396836
4639,4,1,60,38,134,1641396842
4640,3,1,39,29,367,1641396900
4641,4,2,31,10,221,1641396940
4642,5,1,38,24,347,1641396961
4643,4,3,93,42,226,1641396984
4644,3,1,30,43,90,1641397079
4645,4,2,78,16,214,1641397097
4646,4,2,32,31,489,1641397239
4647,5,1,55,29,65,1641397302
4648,4,1,25,34,100,1641397364
4649,4,1,40,27,480,1641397374
4650,3,1,41,11,294,1641397444
4651,3,1,64,41,497,1641397452
4652,2,1,48,30,356,1641397455
4653,3,2,54,27,224,1641397488
4654,5,1,50,36,73,1641397581
4655,2,1,17,25,189,1641397592
4656,3,1,54,28,254,1641397597
4657,4,1,42,44,215,1641397659
4658,3,1,37,32,91,1641397681
4659,5,1,34,50,481,1641397719
4660,4,1,58,32,97,1641398022
4661,5,1,28,45,276,1641398047
4662,5,2,50,27,75,1641398056
4663,5,1,47,36,38,1641398127
4664,5,4,40,32,121,1641398149
4665,5,2,40,30,376,1641398225
4666,3,1,40,19,22,1641398311
4667,4,1,43,22,291,1641398411
4668,4,2,58,35,239,1641398442
4669,5,1,64,42,118,1641398523
4670,3,1,22,13,161,1641398645
4671,3,1,55,33,430,1641398684
4672,5,4,30,49,345,1641398710
4673,4,4,25,35,201,1641398808
4674,3,1,5,40,36,1641398835
4675,5,1,39,38,450,1641398880
4676,4,1,51,15,299,1641399013
4677,4,2,52,17,169,1641399063
4678,1,1,41,34,271,1641399067
4679,4,1,11,31,374,1641399099
4680,4,1,51,44,475,1641399147
4681,4,1,37,18,249,1641399179
4682,3,1,41,16,101,1641399234
4683,4,1,42,27,85,1641399248
4684,5,1,56,38,33,1641399363
4685,4,2,64,27,170,1641399459
4686,5,1,52,54,405,1641399551
4687,4,1,45,28,497,1641399616
4688,4,1,39,25,114,1641399617
4689,5,1,60,19,81,1641399672
4690,4,1,43,35,84,1641399717
4691,5,1,32,28,393,1641399759
4692,4,1,62,23,351,1641399770
4693,3,1,35,23,37,1641399774
4694,4,1,48,31,270,1641399839
4695,4,1,42,29,498,1641400140
4696,4,2,30,21,198,1641400243
4697,5,1,44,23,369,1641400301
4698,4,1,54,25,317,1641400304
4699,5,4,44,38,450,1641400465
4700,4,1,32,27,417,1641400466
4701,3,1,13,27,437,1641400620
4702,4,1,63,30,96,1641400633
4703,3,1,43,42,494,1641400684
4704,1,1,57,15,126,1641400746
4705,5,3,48,35,153,1641400787
4706,5,3,28,38,41,1641400820
4707,3,1,33,36,389,1641400835
4708,5,2,48,22,451,1641400873
4709,5,1,70,28,112,1641400976
4710,5,1,33,37,272,1641401115
4711,5,1,51,34,139,1641401122
4712,2,2,28,34,387,1641401177
4713,5,2,75,16,128,1641401217
4714,5,2,48,26,323,1641401243
4715,3,1,49,38,47,1641401373
4716,5,1,63,34,391,1641401384
4717,2,1,56,38,34,1641401396
4718,2,3,55,35,107,1641401404
4719,5,3,81,35,403,1641401408
4720,5,1,23,45,30,1641401489
4721,5,1,59,50,181,1641401506
4722,3,1,24,26,18,1641401559
4723,4,1,25,24,305,1641401571
4724,5,1,77,46,388,1641401581
4725,3,1,38,27,377,1641401836
4726,4,1,31,30,88,1641401907
4727,2,4,36,37,10,1641401918
4728,4,1,43,41,126,1641402060
4729,4,2,47,33,134,1641402104
4730,5,1,80,47,451,1641402271
4731,3,1,70,14,208,1641402295
4732,3,2,44,23,447,1641402332
4733,1,1,60,23,195,1641402392
4734,5,1,23,31,396,1641402456
4735,5,3,44,43,391,1641402511
4736,4,1,33,38,25,1641402546
4737,5,3,43,18,223,1641402622
4738,3,1,65,30,266,1641402623
4739,3,1,54,31,14,1641402662
4740,3,1,18,31,237,1641402706
4741,5,3,43,24,61,1641402713
4742,4,1,10,25,375,1641403023
4743,4,1,53,42,65,1641403099
4744,3,2,43,31,447,1641403313
4745,4,3,59,43,402,1641403395
4746,3,1,41,34,59,1641403656
4747,4,1,39,40,116,1641403695
4748,5,1,63,27,148,1641403743
