incidentid,priority,cars,length,backlog,location,epoch
18038,2,1,40,41,989,1642600680
18039,4,1,63,21,663,1642600680
18040,5,1,72,39,591,1642600691
18041,4,1,34,22,286,1642600691
18042,5,1,43,35,838,1642600700
18043,1,1,51,43,1343,1642600934
18044,4,1,27,42,488,1642600972
18045,3,1,78,17,278,1642601080
18046,4,1,40,35,761,1642601089
18047,5,1,61,25,389,1642601166
18048,3,3,64,32,1303,1642601185
18049,4,1,39,49,20,1642601189
18050,3,1,26,26,491,1642601190
18051,5,3,32,32,1082,1642601217
18052,4,1,53,50,392,1642601222
18053,3,1,55,28,412,1642601232
18054,5,1,58,33,1454,1642601241
18055,4,2,49,37,940,1642601253
18056,5,1,48,25,710,1642601304
18057,5,2,48,17,990,1642601371
18058,5,1,66,42,746,1642601405
18059,2,1,46,19,139,1642601440
18060,2,1,32,8,19,1642601447
18061,5,2,23,44,1496,1642601473
18062,1,1,27,45,483,1642601497
18063,5,1,45,29,489,1642601525
18064,5,3,49,30,758,1642601546
18065,3,1,60,28,1303,1642601715
18066,3,1,72,24,416,1642601739
18067,3,1,61,44,620,1642601764
18068,4,1,40,34,624,1642601832
18069,4,1,36,27,229,1642601849
18070,4,1,5,31,386,1642601856
18071,5,1,40,18,170,1642601985
18072,5,3,46,29,1488,1642601987
18073,3,1,73,36,442,1642602080
18074,3,1,50,25,205,1642602110
18075,5,2,43,36,51,1642602110
18076,4,1,69,38,1058,1642602137
18077,3,1,62,29,483,1642602171
18078,4,1,37,46,657,1642602185
18079,5,2,44,37,618,1642602214
18080,5,1,61,24,534,1642602251
18081,5,1,56,28,137,1642602266
18082,5,1,67,52,1485,1642602307
18083,2,1,50,17,592,1642602353
18084,5,1,49,39,1164,1642602419
18085,4,1,17,25,1479,1642602450
18086,4,1,47,51,999,1642602488
18087,4,3,38,15,1310,1642602500
18088,5,1,51,41,484,1642602504
18089,3,1,47,49,109,1642602510
18090,4,1,55,43,562,1642602609
18091,5,1,55,30,599,1642602658
18092,4,1,27,33,470,1642602664
18093,3,1,65,33,882,1642602704
18094,3,1,61,29,625,1642602710
18095,2,1,34,24,878,1642602809
18096,5,2,58,28,798,1642602846
18097,5,1,33,34,185,1642602882
18098,5,1,64,28,768,1642602892
18099,2,2,71,21,447,1642602936
18100,5,3,80,19,947,1642602939
18101,5,1,5,35,473,1642602947
18102,4,3,89,28,449,1642602973
18103,5,1,12,36,259,1642603022
18104,5,1,22,23,398,1642603039
18105,3,1,38,36,1344,1642603051
18106,3,2,53,34,22,1642603075
18107,5,1,68,38,1465,1642603079
18108,4,1,38,19,1000,1642603240
18109,4,1,23,17,438,1642603296
18110,5,1,53,25,516,1642603314
18111,5,1,20,39,1179,1642603332
18112,5,3,60,33,1280,1642603390
18113,4,1,25,19,1508,1642603497
18114,5,1,53,20,458,1642603595
18115,5,1,57,44,459,1642603639
18116,2,2,62,36,405,1642603645
18117,4,1,74,42,796,1642603654
18118,4,1,84,6,344,1642603762
18119,5,1,24,31,1189,1642603778
18120,5,1,62,33,144,1642603891
18121,4,2,58,39,203,1642603937
18122,2,4,52,42,1320,1642603959
18123,4,1,58,38,1153,1642603964
18124,5,1,64,34,1439,1642603996
18125,3,2,44,31,1352,1642604008
18126,3,4,53,15,1374,1642604019
18127,3,2,49,17,791,1642604116
18128,4,3,58,42,1057,1642604260
18129,5,1,60,45,625,1642604507
18130,4,1,42,37,465,1642604558
18131,2,2,40,39,1147,1642604585
18132,5,1,49,44,813,1642604601
18133,5,1,46,29,1052,1642604614
18134,5,1,51,32,945,1642604703
18135,5,1,47,33,1331,1642604802
18136,5,2,53,29,136,1642604857
18137,4,1,47,37,430,1642604931
18138,4,1,52,24,941,1642604962
18139,2,1,51,54,1281,1642604997
18140,5,2,19,34,203,1642605279
18141,4,1,45,26,260,1642605282
18142,2,1,34,27,133,1642605289
18143,4,1,61,36,1007,1642605312
18144,3,1,28,30,826,1642605419
18145,5,1,43,50,1495,1642605468
18146,4,1,51,36,201,1642605483
18147,5,1,67,28,588,1642605498
18148,4,1,66,47,617,1642605534
18149,4,1,26,38,83,1642605559
18150,4,2,52,38,1186,1642605568
18151,5,3,52,22,995,1642605609
18152,5,1,71,48,182,1642605630
18153,4,2,43,20,235,1642605655
18154,4,1,57,33,328,1642605720
18155,5,1,40,51,410,1642605723
18156,3,3,51,17,1242,1642605824
18157,5,3,41,29,239,1642605839
18158,5,1,65,46,965,1642605852
18159,4,1,23,46,270,1642605882
18160,4,1,36,31,64,1642605991
18161,5,1,55,39,905,1642606009
18162,5,1,30,43,284,1642606073
18163,2,2,37,44,1506,1642606081
18164,3,1,44,47,1057,1642606086
18165,5,1,65,41,1143,1642606256
18166,4,2,90,25,422,1642606271
18167,5,1,50,25,1041,1642606276
18168,5,1,41,32,182,1642606357
18169,2,1,52,39,467,1642606423
18170,3,1,56,20,1051,1642606427
18171,4,2,41,27,1433,1642606459
18172,4,1,65,29,131,1642606574
18173,4,1,42,30,1034,1642606583
18174,3,1,31,43,816,1642606700
18175,4,1,46,28,407,1642606700
18176,4,1,75,56,775,1642606768
18177,2,1,59,30,1494,1642606817
18178,5,1,49,44,630,1642606827
18179,4,1,32,28,1245,1642606828
18180,4,1,42,20,1331,1642606860
18181,5,1,32,32,970,1642606913
18182,2,1,33,48,661,1642607022
18183,5,1,54,25,127,1642607124
18184,4,2,74,55,974,1642607127
18185,4,2,43,39,644,1642607156
18186,5,1,41,22,800,1642607202
18187,4,1,34,36,494,1642607261
18188,2,1,14,33,133,1642607291
18189,4,2,63,41,1321,1642607301
18190,3,1,44,33,752,1642607349
18191,3,1,49,16,57,1642607405
18192,3,1,70,30,1175,1642607424
18193,4,1,71,23,926,1642607429
18194,4,5,36,35,1268,1642607474
18195,3,2,38,37,1329,1642607486
18196,5,1,34,33,597,1642607517
18197,3,1,53,36,847,1642607657
18198,4,2,13,13,948,1642607734
18199,3,1,28,24,559,1642607790
18200,4,3,58,40,381,1642608069
18201,4,1,55,30,1248,1642608069
18202,2,1,58,31,850,1642608077
18203,4,1,47,33,1133,1642608115
18204,4,2,39,37,307,1642608119
18205,3,1,41,33,305,1642608177
18206,5,1,62,44,63,1642608178
18207,4,1,65,29,743,1642608350
18208,5,1,75,24,63,1642608351
18209,5,2,32,22,547,1642608624
18210,5,1,29,27,698,1642608700
18211,5,4,38,29,1403,1642608735
18212,2,1,60,36,613,1642608828
18213,4,1,50,38,25,1642608873
18214,5,1,91,50,561,1642608891
18215,4,1,56,27,770,1642608916
18216,4,1,46,24,84,1642608949
18217,4,2,46,20,1109,1642609032
18218,5,2,74,37,1491,1642609034
18219,5,1,15,38,1215,1642609051
18220,3,1,43,29,1220,1642609119
18221,4,2,47,31,257,1642609135
18222,4,1,22,27,147,1642609188
18223,3,1,61,30,337,1642609207
18224,5,1,56,31,1485,1642609249
18225,3,1,32,22,1243,1642609251
18226,4,3,47,19,111,1642609284
18227,5,1,47,32,625,1642609483
18228,5,1,43,9,608,1642609574
18229,5,1,36,44,4,1642609624
18230,5,1,38,35,152,1642609714
18231,5,2,37,29,1263,1642609802
18232,5,1,31,28,1115,1642609809
18233,4,1,47,25,234,1642609967
18234,4,1,67,51,1073,1642610003
18235,3,1,33,49,625,1642610078
18236,2,1,37,16,512,1642610107
18237,5,3,60,41,1499,1642610139
18238,3,1,72,54,969,1642610144
18239,4,3,34,29,563,1642610166
18240,4,3,54,19,935,1642610206
18241,5,1,58,18,767,1642610268
18242,4,1,45,30,164,1642610376
18243,5,1,58,28,459,1642610467
18244,3,1,20,35,401,1642610532
18245,5,1,27,19,656,1642610599
18246,5,2,54,29,782,1642610678
18247,5,1,5,57,795,1642610710
18248,5,2,51,29,1488,1642610800
18249,5,1,74,58,646,1642610849
18250,4,4,22,45,783,1642610850
18251,5,3,34,14,633,1642610873
18252,4,1,60,12,348,1642610980
18253,2,1,57,17,152,1642611099
18254,5,1,56,24,790,1642611175
18255,4,2,42,35,321,1642611245
18256,5,2,40,17,168,1642611267
18257,3,1,63,40,1028,1642611277
18258,3,1,42,17,1020,1642611320
18259,5,2,42,25,782,1642611330
18260,2,1,53,28,1207,1642611398
18261,3,1,35,45,1326,1642611463
18262,3,2,65,45,1054,1642611528
18263,4,1,32,43,1149,1642611734
18264,3,3,55,29,481,1642611767
18265,4,1,57,15,339,1642611857
18266,4,1,34,34,1350,1642612063
18267,4,1,26,36,626,1642612086
18268,3,3,34,39,690,1642612089
18269,5,2,49,19,562,1642612104
18270,5,1,36,27,723,1642612157
18271,5,1,54,36,1337,1642612252
18272,3,1,41,13,623,1642612531
18273,3,1,7,31,1347,1642612541
18274,4,2,42,37,522,1642612661
18275,5,1,67,37,537,1642612674
18276,2,1,38,31,377,1642612847
18277,4,1,64,48,858,1642612889
18278,3,1,46,22,1356,1642612902
18279,2,2,9,36,401,1642613050
18280,4,1,71,41,1405,1642613292
18281,5,1,15,29,1124,1642613292
18282,5,1,46,37,611,1642613430
18283,2,1,35,34,642,1642613582
18284,4,2,61,8,1419,1642613598
18285,3,1,46,38,1312,1642613600
18286,4,1,43,32,1109,1642613663
18287,5,1,35,34,188,1642613689
18288,5,1,35,33,1196,1642613697
18289,2,1,53,31,826,1642614110
18290,4,1,65,42,1352,1642614193
18291,5,1,38,36,1424,1642614240
18292,4,1,25,40,101,1642614250
18293,4,2,26,26,360,1642614330
18294,3,1,51,41,351,1642614361
18295,4,1,52,20,857,1642614421
18296,3,1,31,21,58,1642614461
18297,3,1,61,28,869,1642615066
18298,3,1,57,37,802,1642615302
18299,4,1,59,16,1422,1642615355
18300,5,1,58,40,355,1642615501
18301,5,1,25,45,589,1642615513
18302,1,1,51,24,1029,1642615551
18303,5,1,38,56,537,1642615757
18304,3,2,46,25,1438,1642615792
18305,4,1,51,22,634,1642615986
18306,4,1,66,15,1359,1642616061
18307,2,1,49,35,995,1642616164
18308,5,1,26,29,1141,1642616179
18309,4,1,28,5,1498,1642616237
18310,4,2,56,34,1267,1642616350
18311,4,1,34,29,249,1642616383
18312,4,1,39,13,105,1642616384
18313,2,1,56,35,52,1642616417
18314,4,1,22,27,923,1642616563
18315,5,1,47,29,127,1642616609
18316,5,1,49,31,873,1642616715
18317,3,3,29,38,1303,1642616750
18318,4,1,19,22,338,1642616804
18319,4,1,61,47,718,1642616877
18320,5,4,63,45,456,1642616925
18321,3,1,59,28,960,1642616986
18322,4,2,50,27,493,1642617138
18323,4,1,18,25,413,1642617167
18324,4,1,37,38,258,1642617521
18325,2,1,71,34,1037,1642617543
18326,1,1,73,18,214,1642617658
18327,4,1,39,41,356,1642617822
18328,4,1,17,16,106,1642617898
18329,5,2,56,46,936,1642617911
18330,5,1,39,25,1396,1642618122
18331,1,1,45,14,1098,1642618153
18332,3,1,48,27,1098,1642618202
18333,5,1,57,23,1190,1642618223
18334,4,1,66,27,1405,1642618470
18335,4,1,70,22,472,1642618735
18336,5,3,39,14,1435,1642618892
18337,5,1,32,22,929,1642619301
18338,4,1,53,26,1303,1642619567
18339,4,2,18,31,422,1642619697
18340,3,1,64,26,1194,1642619719
18341,4,1,32,41,153,1642619856
18342,4,1,38,42,1211,1642619948
18343,5,1,21,47,929,1642619994
18344,5,1,39,52,149,1642620183
18345,4,1,52,37,77,1642620295
18346,5,2,46,46,103,1642620355
18347,3,1,49,38,1025,1642620504
18348,5,1,31,34,830,1642620680
18349,4,1,13,31,57,1642620746
18350,4,1,47,51,1468,1642620769
18351,4,2,69,44,887,1642620828
18352,5,1,46,24,1063,1642621058
18353,5,1,42,47,353,1642621198
18354,2,1,24,32,54,1642621211
18355,4,2,55,35,1253,1642621596
18356,4,1,57,25,343,1642621765
18357,4,2,76,21,656,1642623002
18358,4,1,63,27,1441,1642623114
18359,5,1,45,30,483,1642624114
18360,5,2,66,31,1168,1642624290
18361,5,1,65,25,39,1642624404
18362,5,1,67,13,494,1642625066
18363,5,1,51,42,234,1642625258
18364,3,1,55,18,1275,1642625670
18365,5,1,41,11,747,1642626969
18366,5,1,45,33,485,1642627102
18367,4,1,40,37,1102,1642627164
18368,5,3,52,18,427,1642628485
18369,3,1,63,12,784,1642628852
18370,5,1,42,33,1361,1642629389
18371,2,1,32,32,884,1642629715
18372,3,3,39,32,1279,1642630837
18373,4,1,47,9,1054,1642632111
18374,4,2,63,33,1368,1642634676
18375,5,1,37,32,916,1642640475
18376,4,1,41,43,25,1642641508
18377,5,1,76,44,641,1642645841
18378,4,1,23,34,1397,1642646358
18379,4,2,44,29,906,1642646544
18380,4,1,48,40,1154,1642647407
18381,5,1,45,44,85,1642649649
18382,4,2,60,55,784,1642650253
18383,4,1,42,33,1292,1642651439
18384,5,1,36,30,1477,1642651458
18385,1,1,48,18,1437,1642651476
18386,5,1,50,11,922,1642651945
18387,4,1,57,30,625,1642651980
18388,4,1,44,34,810,1642652029
18389,3,1,25,17,1487,1642652039
18390,4,1,30,43,1453,1642652296
18391,4,2,44,31,502,1642652630
18392,5,2,22,24,1209,1642652878
18393,2,1,47,27,263,1642652977
18394,3,2,53,8,1413,1642653260
18395,5,1,30,31,785,1642653551
18396,5,1,59,40,795,1642653625
18397,3,1,60,12,1264,1642653642
18398,3,1,44,31,1006,1642654186
18399,4,1,62,26,1308,1642654633
18400,5,1,25,37,1394,1642654896
18401,5,2,56,33,397,1642654918
18402,4,1,61,6,312,1642655014
18403,4,1,61,44,1319,1642655138
18404,4,1,50,25,20,1642655233
18405,5,3,53,33,1041,1642655426
18406,4,2,34,33,948,1642655456
18407,3,1,75,52,1295,1642655656
18408,4,1,39,36,1094,1642655663
18409,4,1,36,40,763,1642655665
18410,3,1,53,30,1422,1642655826
18411,4,3,64,25,722,1642655981
18412,3,2,37,29,672,1642656197
18413,3,1,53,18,350,1642656438
18414,5,1,36,21,570,1642656448
18415,4,3,44,17,503,1642656553
18416,5,1,32,48,763,1642656612
18417,3,1,62,32,436,1642656677
18418,3,1,66,23,771,1642656695
18419,3,1,50,17,1103,1642656820
18420,4,1,56,34,1303,1642656861
18421,3,1,35,18,161,1642656921
18422,5,1,66,32,515,1642656925
18423,4,1,48,19,495,1642656971
18424,5,2,29,23,176,1642657693
18425,4,1,29,50,1439,1642657967
18426,5,1,43,46,869,1642658189
18427,5,2,61,38,867,1642658449
18428,3,1,41,21,474,1642658590
18429,3,1,82,33,142,1642659009
18430,5,1,35,28,1381,1642659551
18431,4,2,39,19,1020,1642659670
18432,4,1,35,27,329,1642659705
18433,4,1,56,29,770,1642659724
18434,4,2,28,24,50,1642659769
18435,2,1,72,29,121,1642660147
18436,3,1,66,22,831,1642660332
18437,5,1,41,22,971,1642660343
18438,3,1,13,26,1398,1642660394
18439,3,3,56,43,308,1642660403
18440,5,1,50,19,419,1642660563
18441,4,4,24,30,1030,1642660571
18442,1,1,34,24,331,1642660634
18443,5,1,43,31,1283,1642660677
18444,4,1,47,24,23,1642660997
18445,3,1,65,24,320,1642661041
18446,3,1,42,24,57,1642661046
18447,5,2,45,18,363,1642661299
18448,5,1,36,33,112,1642661323
18449,5,1,56,28,417,1642661344
18450,4,1,30,34,1264,1642661377
18451,4,1,52,50,1439,1642661438
18452,3,1,39,19,450,1642661454
18453,2,1,43,25,483,1642661566
18454,4,1,11,25,751,1642661606
18455,4,1,33,20,1368,1642661675
18456,4,2,34,33,103,1642661777
18457,5,1,40,32,83,1642661808
18458,4,1,37,16,1439,1642661869
18459,4,1,59,29,1243,1642662034
18460,4,1,44,34,1126,1642662077
18461,5,3,50,40,1015,1642662109
18462,3,1,64,27,933,1642662243
18463,1,1,45,32,1332,1642662323
18464,3,2,23,23,790,1642662360
18465,4,1,54,34,1030,1642662548
18466,4,1,41,29,388,1642662715
18467,3,1,47,45,555,1642662785
18468,4,1,48,35,748,1642662866
18469,5,1,55,32,1430,1642662990
18470,4,1,35,33,385,1642663024
18471,5,1,42,40,662,1642663030
18472,5,2,35,33,744,1642663042
18473,5,1,36,39,772,1642663114
18474,5,1,43,31,978,1642663260
18475,5,1,40,49,221,1642663311
18476,5,1,51,26,900,1642663329
18477,3,1,40,23,585,1642663393
18478,4,1,31,37,945,1642663500
18479,3,1,38,23,1173,1642663612
18480,3,1,89,24,1364,1642663695
18481,4,2,17,34,835,1642663714
18482,3,1,38,14,1394,1642663981
18483,4,1,36,35,1109,1642664086
18484,4,1,35,27,1330,1642664153
18485,1,1,41,42,965,1642664244
18486,4,1,64,28,889,1642664282
18487,5,1,26,32,1327,1642664296
18488,1,3,30,19,1434,1642664301
18489,4,3,41,31,1314,1642664309
18490,5,2,59,37,1422,1642664367
18491,5,1,46,39,55,1642664391
18492,4,2,51,39,1052,1642664466
18493,4,1,63,23,1000,1642664543
18494,5,1,52,19,716,1642664672
18495,5,1,28,28,1062,1642664802
18496,4,3,52,44,683,1642664845
18497,4,1,39,49,1127,1642664849
18498,3,1,15,42,809,1642664859
18499,4,1,5,21,313,1642664943
18500,5,1,62,35,1257,1642665049
18501,4,2,42,41,289,1642665059
18502,5,1,32,23,668,1642665384
18503,1,1,62,5,1156,1642665390
18504,5,1,56,40,18,1642665615
18505,5,1,33,10,382,1642665630
18506,5,1,43,45,1180,1642665644
18507,3,1,44,36,889,1642665645
18508,5,3,31,51,564,1642665666
18509,5,1,48,16,1327,1642665686
18510,5,1,41,26,893,1642665738
18511,4,3,32,28,1075,1642665789
18512,5,1,56,16,143,1642665903
18513,4,1,48,20,1501,1642665972
18514,4,1,56,25,1265,1642666002
18515,2,2,59,15,506,1642666124
18516,5,1,69,41,159,1642666273
18517,4,3,46,39,31,1642666296
18518,5,1,36,16,1115,1642666415
18519,3,1,38,36,108,1642666448
18520,3,3,44,39,910,1642666493
18521,5,1,39,50,565,1642666634
18522,2,1,38,46,1261,1642666639
18523,4,2,17,22,504,1642666698
18524,3,1,36,48,636,1642666869
18525,4,1,49,28,627,1642666871
18526,5,1,37,30,1492,1642666907
18527,4,1,65,24,1050,1642666943
18528,5,1,31,23,550,1642667006
18529,3,1,34,23,344,1642667092
18530,5,1,34,49,212,1642667202
18531,5,1,55,40,493,1642667284
18532,5,2,54,43,1247,1642667289
18533,4,1,44,43,913,1642667363
18534,4,3,56,34,1415,1642667381
18535,4,1,49,22,135,1642667383
18536,5,2,42,19,323,1642667415
18537,4,1,53,10,1087,1642667419
18538,3,1,50,29,253,1642667439
18539,5,1,48,35,1114,1642667578
18540,4,1,34,26,107,1642667583
18541,4,1,35,48,1004,1642667657
18542,4,2,48,38,806,1642667664
18543,5,1,17,28,633,1642667667
18544,5,1,44,5,288,1642667696
18545,4,3,71,39,50,1642667706
18546,3,1,45,16,228,1642667746
18547,5,1,6,41,208,1642667788
18548,3,1,53,37,1097,1642667857
18549,4,2,48,42,704,1642667862
18550,5,1,58,29,912,1642668029
18551,3,1,7,24,781,1642668080
18552,4,2,23,14,1407,1642668091
18553,5,1,61,27,359,1642668097
18554,4,1,32,47,339,1642668141
18555,3,1,48,25,531,1642668155
18556,5,1,65,37,1141,1642668157
18557,4,1,73,26,305,1642668201
18558,4,1,34,40,1114,1642668281
18559,5,1,22,11,941,1642668293
18560,3,1,36,29,141,1642668323
18561,4,2,25,26,361,1642668331
18562,5,1,48,22,2,1642668414
18563,5,6,16,30,429,1642668414
18564,5,2,50,31,301,1642668489
18565,5,1,42,31,1377,1642668550
18566,4,1,36,25,80,1642668589
18567,3,2,34,29,841,1642668604
18568,5,1,53,18,672,1642668684
18569,3,1,40,21,164,1642668754
18570,3,1,42,33,408,1642668892
18571,3,1,27,41,1279,1642668900
18572,5,1,24,34,193,1642668919
18573,5,5,72,39,197,1642668951
18574,5,1,72,18,519,1642669025
18575,5,2,58,24,1035,1642669055
18576,2,4,31,37,1461,1642669110
18577,3,1,48,39,1062,1642669219
18578,5,1,29,32,836,1642669232
18579,3,3,49,30,13,1642669241
18580,4,1,39,27,178,1642669256
18581,4,2,45,40,124,1642669333
18582,3,1,66,38,478,1642669362
18583,4,1,45,33,249,1642669375
18584,5,1,34,20,1306,1642669426
18585,5,1,52,25,1253,1642669609
18586,3,2,44,34,849,1642669641
18587,4,2,42,15,1410,1642669641
18588,3,1,54,19,538,1642669643
18589,3,1,46,47,214,1642669669
18590,5,1,37,33,96,1642669761
18591,5,2,32,39,327,1642669767
18592,4,1,58,23,1494,1642669823
18593,4,1,75,26,1219,1642669857
18594,5,2,37,48,719,1642669864
18595,3,1,63,18,794,1642669931
18596,5,1,24,29,338,1642670032
18597,3,2,73,48,520,1642670111
18598,5,1,47,29,321,1642670121
18599,5,1,47,49,1356,1642670123
18600,5,1,51,8,1243,1642670208
18601,4,1,30,20,1109,1642670261
18602,4,2,52,15,1130,1642670277
18603,3,5,60,9,1480,1642670357
18604,2,1,62,14,638,1642670419
18605,2,1,24,45,988,1642670445
18606,5,3,49,23,400,1642670468
18607,5,1,51,31,970,1642670480
18608,4,1,68,22,455,1642670485
18609,4,3,44,34,216,1642670496
18610,4,1,40,47,844,1642670524
18611,4,1,84,26,526,1642670528
18612,5,1,49,29,1429,1642670573
18613,4,4,53,32,1028,1642670585
18614,4,1,35,21,598,1642670658
18615,4,1,38,7,267,1642670668
18616,4,1,66,34,1283,1642670679
18617,5,1,51,26,1364,1642670712
18618,3,1,47,42,1038,1642670825
18619,4,1,16,34,106,1642670840
18620,4,1,39,29,1097,1642670871
18621,5,1,47,21,1131,1642670904
18622,4,1,75,39,94,1642670939
18623,5,1,67,45,76,1642671059
18624,3,1,21,39,468,1642671080
18625,4,1,49,49,146,1642671159
18626,5,1,41,12,296,1642671232
18627,4,1,18,32,1153,1642671328
18628,5,2,24,15,418,1642671580
18629,4,1,26,24,58,1642671599
18630,3,1,48,42,468,1642671646
18631,5,1,48,40,299,1642671711
18632,3,2,26,32,725,1642671716
18633,3,1,51,39,342,1642671776
18634,5,1,42,16,454,1642671780
18635,4,1,36,31,1179,1642671787
18636,5,1,54,24,1078,1642671789
18637,4,4,71,8,1335,1642671879
18638,3,1,52,27,1363,1642671906
18639,4,2,36,54,409,1642671980
18640,5,1,51,25,489,1642672034
18641,3,2,70,26,568,1642672048
18642,4,1,72,32,413,1642672070
18643,4,2,38,24,1316,1642672078
18644,5,1,23,22,1036,1642672127
18645,4,1,51,22,70,1642672133
18646,5,1,42,18,478,1642672182
18647,4,1,46,38,410,1642672270
18648,5,3,29,40,599,1642672290
18649,3,1,51,14,51,1642672346
18650,4,1,40,6,803,1642672374
18651,3,1,55,26,1348,1642672429
18652,2,1,39,44,1324,1642672441
18653,4,1,71,25,863,1642672458
18654,5,1,51,37,1468,1642672458
18655,2,1,59,34,1368,1642672577
18656,5,3,61,21,139,1642672629
18657,3,1,34,25,222,1642672646
18658,5,1,51,43,1108,1642672677
18659,4,1,62,29,156,1642672724
18660,3,1,75,37,1083,1642672808
18661,4,1,88,24,823,1642672819
18662,3,1,78,29,785,1642672885
18663,3,1,47,39,292,1642672924
18664,4,1,42,40,695,1642672958
18665,5,1,5,32,1506,1642673049
18666,5,3,53,29,1189,1642673073
18667,5,2,46,50,43,1642673161
18668,5,1,25,19,1356,1642673166
18669,3,1,80,32,862,1642673204
18670,3,1,26,9,657,1642673243
18671,5,1,32,30,1004,1642673325
18672,4,1,50,31,356,1642673361
18673,5,1,66,17,1312,1642673367
18674,5,1,9,28,1210,1642673379
18675,3,1,43,28,1195,1642673402
18676,4,1,36,22,492,1642673415
18677,4,3,42,35,372,1642673429
18678,5,1,55,33,384,1642673446
18679,5,1,45,38,1443,1642673540
18680,4,1,65,29,332,1642673560
18681,5,3,62,25,294,1642673566
18682,3,1,56,29,1400,1642673654
18683,2,1,74,31,1164,1642673666
18684,5,1,64,38,365,1642673689
18685,5,1,35,50,260,1642673716
18686,4,1,56,36,1182,1642673743
18687,5,1,11,29,147,1642673752
18688,5,3,58,46,482,1642673754
18689,5,1,54,39,1439,1642673796
18690,4,1,48,43,296,1642673978
18691,5,1,48,33,14,1642674033
18692,4,1,42,47,528,1642674062
18693,5,2,74,21,226,1642674098
18694,4,1,38,30,1234,1642674129
18695,5,1,61,41,508,1642674338
18696,4,1,48,34,344,1642674451
18697,4,2,84,39,399,1642674496
18698,2,1,32,31,1478,1642674529
18699,4,1,66,61,539,1642674621
18700,5,1,59,37,1289,1642674729
18701,3,1,55,26,260,1642674752
18702,4,2,27,63,763,1642674795
18703,4,2,62,26,508,1642674795
18704,5,2,61,22,1478,1642674877
18705,5,1,44,10,1233,1642674892
18706,5,2,38,39,432,1642674910
18707,4,1,42,25,831,1642674923
18708,5,1,29,20,512,1642674959
18709,5,1,55,26,339,1642675021
18710,5,1,48,30,973,1642675042
18711,3,1,36,37,1090,1642675056
18712,5,2,42,30,945,1642675128
18713,3,1,38,45,1354,1642675144
18714,2,1,62,36,405,1642675184
18715,2,1,17,29,202,1642675215
18716,4,1,77,16,1191,1642675302
